tweet_id,label,split
849827772511866880,abusive,-0.38522081627627053
850312202045227008,abusive,-0.17395648623196852
847618011838033923,abusive,0.5445250810778784
848049333102551040,abusive,0.957441066108341
849725519566340098,abusive,0.050074636111427574
850314211108438016,hateful,0.2581619227119514
848278128187379714,abusive,-0.847262789603385
850540388964323329,abusive,0.41742620814557035
850353570465538049,abusive,1.0797832913851872
848307232450248706,spam,-0.20480499124140936
849659408971964416,abusive,-0.3229931944012405
850042948687245313,abusive,0.5000574812945706
848183630535028739,abusive,-0.21371351996348537
847549661485424641,abusive,0.5743441489410537
848115565348745216,abusive,0.23456483476539958
850242832468070400,abusive,0.9366268643544027
849698864772694016,abusive,-0.9319774875634129
850490921330323457,abusive,-1.497630763846425
850118089668677632,abusive,0.20233456227893046
849129425106903040,abusive,1.6191924661202546
850485493917597696,abusive,-1.2384288468750926
848127594633605120,spam,-2.959782523933508
849239567525965825,abusive,-0.9180966258076031
850772594013995009,abusive,-0.6393057513203688
849431847016828928,abusive,-0.07835085045992327
847489624192581632,spam,0.16162647203500086
848988873963298817,abusive,-1.0951905691869264
848117553465630720,spam,-0.74576550980929
848039812045180928,abusive,0.42973748573875403
849355678447808512,spam,-0.7712223332106956
847626622744223745,spam,-0.7480023408682279
848687592929361921,abusive,-2.1885745810270922
850479374411288576,normal,-1.7300218585394667
847915207649239040,abusive,-0.21933022016170525
848611717944705025,abusive,0.7822948342034043
849814707271860225,abusive,0.7162267540979645
847679743608602624,spam,0.06464712147585024
847709992945721345,abusive,0.30728154190448725
847739881560264707,abusive,-0.8540736550629655
849177802192674816,spam,-0.7101626553528538
849600034396139520,abusive,1.0341025084876598
848729837963534336,abusive,-0.8704452524885825
848636967663185920,abusive,0.8002569022932063
847628015278235649,abusive,-1.5751801183963061
848812771911258112,abusive,-0.8177634656234714
850447279622246400,abusive,1.3786452957286486
848564112607105026,abusive,0.491917008549488
850000288425451520,abusive,-1.2257314175610465
850737240221372417,hateful,0.09503400078349318
849063356409532419,abusive,0.9402712888835285
850386030205308929,abusive,0.38955123440826844
848986940401741824,abusive,-1.457448657205768
850361912940535810,abusive,-0.4196958662799195
849631424575569920,abusive,-1.2251215964576971
850539050989535233,abusive,-1.3458979502992021
849412024698368000,abusive,0.35161973397398444
850085571221258240,spam,-0.672802827195914
849031701993054208,normal,0.7359301848750455
849877185607467009,abusive,-1.4346497986675246
849603733776420864,abusive,0.12817312867201558
847444719969763329,abusive,0.10550278932613734
848034405587312640,hateful,0.30589548840613767
847526286624870400,abusive,-0.6277591331934796
848691741104500736,abusive,-0.6680082497195388
850118890776436736,abusive,-1.6471848436570717
849742460376932353,abusive,0.8798468639941563
847497056511852544,abusive,-0.4153269885624707
848340107400626176,abusive,0.36327476427555183
848210687960780806,abusive,-0.7149085788324492
848875334179180544,abusive,0.9937434185753401
849580627343151104,abusive,0.3516793623850565
849679701006331910,spam,0.07209944893891192
850406821361790978,abusive,-0.44981722914444733
850711680149475328,abusive,0.28651231721652554
849879299528196096,abusive,-1.06942542492987
850139757447225344,abusive,0.8712326219251976
850046266390302720,normal,0.6235855605281267
847682482476507136,abusive,-0.7505750251741603
850141204461301760,abusive,0.7213706355170842
850513146964037632,abusive,-0.9201955357134649
848038742480887809,abusive,-1.1698909905423585
847964507502772225,abusive,-1.008044219314452
848242761799278595,abusive,0.0767386886614338
847907569800708096,abusive,-1.1888331122636555
849416604886724617,abusive,-1.8880571452818682
849809527293739008,abusive,0.574089855473877
850374273571147776,abusive,-1.283987949124361
848973501855707137,abusive,-0.8718913794543439
850532621113147392,normal,0.7360211338526158
850465940051550208,abusive,-0.9379767948984664
849961474344632321,abusive,1.1798454508683858
847699800774410240,hateful,-1.317001258683327
850817343043358720,abusive,0.6150578229293803
849468517787328514,abusive,0.3901591805201169
849321280952205316,normal,-2.0044722367930867
849978528368128000,abusive,1.2661015632614803
850132048304115713,abusive,0.5888594084562627
847742423300096002,normal,-0.9987561520500948
850074808649994240,abusive,-0.03819091941463254
847579705284931588,abusive,-0.5458403940916214
848149048498540544,abusive,0.0572368049846477
850379084429352960,abusive,2.4429881141673104
848189632554696705,abusive,-0.2343064255981902
850611583076249600,abusive,0.8539388754691429
847923306854481922,hateful,-2.664651119348421
850286776166096896,abusive,2.6541172554576704
849780607580217344,abusive,0.9941306658165355
848719368980647936,abusive,-1.5875764884588386
848773978814636032,abusive,2.478494736913242
847658382035099663,abusive,0.6923299273213012
850090142991822850,abusive,-0.014519437979281105
848246482142728194,abusive,0.3123092528120902
847425086453817344,abusive,0.6872567042540322
847536839485300736,abusive,1.7806726894957554
848859035105452032,abusive,-1.4551319225162203
848596853343965184,abusive,-0.04317628940508577
849315203418337281,abusive,1.1947700584277077
849962275452702720,abusive,-0.3834170173677888
850683301484314625,abusive,-0.8989215526597346
849972442454003712,abusive,1.0408037083400121
847451716060459008,abusive,0.6595039860836981
848548786628702209,hateful,1.053011226000424
849244617442824192,abusive,0.3940958864462811
848941771933577216,abusive,0.4815642584957666
849105882466144256,abusive,0.1659145322511351
848231781132357633,abusive,2.023608905502816
847494485411938305,abusive,-1.6922702845605035
848789392852492288,abusive,0.057487625807918614
848312609556369408,abusive,0.08573068395501372
848385082956148736,abusive,0.6054668889898529
849761204725661696,abusive,-0.8926312494729793
850779019687714817,abusive,-1.3993261189882595
850835139462647808,abusive,-1.654735098354485
847593206749556738,hateful,0.19694042307590412
849047556478971904,abusive,-0.4909813272104964
849655453739044871,abusive,-0.8809406240806069
849846688818900992,abusive,-0.33042431954621015
848695629203349504,normal,-0.6758926376547826
849576483378962432,abusive,-1.3419567152098335
850164839381184512,abusive,0.3815524573705211
847575020209668096,abusive,0.05851139416973198
850091741034278912,abusive,1.2820978897299693
848379131226198017,abusive,0.702598757807184
849400922392469506,normal,1.2560736773197287
847531563046903809,abusive,-2.650523576085944
849755844388560896,abusive,0.6182795816287976
848975234078318594,abusive,0.4367009779694512
850099131393732609,abusive,-1.5122825159888522
847511535257817088,abusive,-1.5228988033732231
849330567145566208,abusive,-0.1076408181346452
849655378216464384,abusive,-1.505853553255995
850266970666655744,abusive,0.6762323728302188
850547703838900224,abusive,-1.3463761741980251
850110623778308097,abusive,-1.1579907730959338
848329386789044225,abusive,-0.7755328072917899
848092358285688834,abusive,0.831872853749788
848001841011019776,abusive,-0.21704044167101638
850208082642612224,abusive,-0.013350190015994655
850367147444457472,abusive,-1.0674027166454705
849568233174728704,abusive,-0.6904336973186951
849804682876858368,abusive,-0.5664740841199839
850838255843123200,abusive,1.0899595759039422
849301932619509760,abusive,0.7618107603493247
849384027731746819,abusive,0.6268959540105179
848167339837321216,hateful,-1.144230361826624
849424918009741312,abusive,-0.6999464899451698
847783124809469952,abusive,-0.3907168488720899
848213514938454018,abusive,-0.7469716067040296
847623149864632321,hateful,-0.9537306441313084
850088607914364930,normal,0.21452337584373776
850183625647804417,abusive,-0.0728213010951767
850447640315576320,abusive,1.0347554246529935
847668620310200320,abusive,-0.08473238647850562
849726266156732419,abusive,-0.7080008867827751
850076012381700099,abusive,-1.0119717367331733
848426480724062209,abusive,-0.39444507120355615
848729791830401024,abusive,-0.5230442305008697
847790515185647617,spam,0.3345777246511558
849042850486419456,abusive,-0.5121283072722324
848757834913386496,abusive,0.9190910963468557
847665961129738241,abusive,-1.7860271371993812
848247132289216512,abusive,-2.1807946344197005
849457201576128516,abusive,-0.3661238315690975
850547557017276416,abusive,-0.10312791367000344
847628292089815040,abusive,-0.5597015874858978
850233915352666112,abusive,0.15119217917168032
850701701896167425,abusive,-0.43844368346678436
849360120215633927,abusive,-0.09058934812018253
848832606770614273,abusive,-0.5533958855141164
849395352360935424,abusive,0.49542097377799765
850509397239451650,hateful,2.626691350282224
850556323137802240,abusive,0.8971777658306199
849873624643383296,abusive,-0.346685871992363
847808752023740416,spam,0.5801080183037882
849739901868232705,abusive,0.6676432367451859
847674345551822848,abusive,0.751328550229715
847603621185208324,abusive,-0.3691943394116221
847601775704133632,hateful,-0.47930397787293844
850731326261129216,abusive,-1.8544207285413012
849803034498666496,abusive,1.0671709399685532
847859586967060484,abusive,-0.7193566961601406
848227481962377216,abusive,-0.5758165478751417
848197450733154305,abusive,0.40908719468157334
848601429317124100,abusive,0.43808419865080167
848689094486097921,abusive,-0.48830507471892
849816229779054592,abusive,1.171363383329168
849968902465400832,abusive,1.3507828928217906
850013555026001920,abusive,0.9311413183381887
850510198376726528,abusive,-0.48318432077666773
849318986655379456,abusive,0.06390172201389951
847536004802244608,abusive,0.4286349588530315
849950674003656704,abusive,-2.0505719136911416
850151430161932289,abusive,-0.2179716326202704
850118421001912320,abusive,-1.2121055947974109
848746950698692609,abusive,-0.33660100828203765
847846660130697216,abusive,-1.679422861865687
849006309710213120,abusive,1.2578304031354655
850051396011401216,abusive,-0.2600148349457837
849077222795350016,abusive,-0.4333161453976729
847565591439454208,abusive,-0.8505863434631149
848988848810065920,hateful,0.6207947457942988
850366392448819200,abusive,-0.11749877083375933
847922962896433153,abusive,0.5299515343980242
850690603776188416,abusive,-0.21447644753732262
850826461481017344,abusive,0.43136616704428815
848015254369951744,abusive,0.23286535191876345
849751549425442818,abusive,0.9364427351381458
849653364975685633,normal,1.1223680949123063
849440168507576325,abusive,-0.01663999410862583
849671765374550017,abusive,1.0439904881978486
850350240188293120,abusive,-0.6780338570478845
847620503275569153,abusive,0.3250876726072869
848655418398310403,abusive,0.6617009807247488
847641478981599232,abusive,-1.4759022614744626
848886327445782528,hateful,0.8027643398277322
849476432455766016,abusive,-0.8556620238550859
847582502885629952,abusive,1.3365914592558017
848951716632449025,abusive,-2.116280212974063
849710101300686849,abusive,-0.5467262932047577
850564837570727937,abusive,-0.5920896278278045
848248445089525760,abusive,-0.15253845802178612
849376100497199105,abusive,-2.9797385674672627
850103120197808128,abusive,-0.5084564211265882
849798957643558912,abusive,-1.9944845742318984
847800719939862528,abusive,-0.1126525481251801
850389796665032704,abusive,-0.932688973239343
848645133998465024,abusive,-0.2626777837379599
850686598190649345,abusive,0.1906168177507056
850528531666747392,abusive,-0.14041314303144697
850404661265924096,abusive,-0.05191317313601474
850199446587555840,abusive,0.6149474623405918
848714151262375936,abusive,-0.09881219808566816
849841513068670976,spam,0.41832066418756225
848780903618707456,abusive,-0.20149278989249306
850838452962807811,abusive,-0.8819502810878678
849295511152676864,hateful,0.2620038464180474
848373703809404928,hateful,0.8770349953112226
847520687204028416,abusive,-0.41506177987405296
850420348000636928,abusive,0.7721401223925786
847856839727382529,abusive,-0.9840314889592198
849286745040367620,abusive,-1.3128826521662913
847682318932234242,spam,-0.7481451441409764
848055410628210688,hateful,-0.20815882978448047
847609765828083712,spam,0.21799278629361593
848053032466173952,abusive,-0.25397844763510036
850372600018518017,abusive,0.49557549230346143
850171529291735041,abusive,-0.07878980975364974
848719675143933953,abusive,0.5865895987554255
850784832980484096,abusive,0.14652634905146775
847649724958089218,abusive,-0.618733752535031
849379632105312257,abusive,-0.1692512429002546
850504183732215809,abusive,0.1331876611872962
849788266371043328,abusive,-1.16668625098311
848320478058041344,abusive,-1.1755126352801633
849082813785800705,abusive,1.014733227590357
849999575402283008,abusive,-0.44818282337006077
849381213378883588,abusive,0.24259997732141803
849374510851780608,abusive,-2.1543185735803716
849905916606648320,abusive,0.6014355919119652
848208989284438016,abusive,1.0365293180959938
848871496361672704,abusive,-0.18971024751980575
847632570267312128,abusive,0.8660907723200844
849156503516979200,abusive,0.525193046342425
849711707735945216,hateful,-1.0106018961481804
850099995449712641,abusive,1.4871312574958595
848368398010638337,normal,-0.67232668062589
848308687890403328,abusive,0.4890041749108585
849392781235597312,abusive,0.2648041149912013
849778564924932096,abusive,0.2509650004863084
847987798456053760,abusive,-0.2635810791762373
848608958092804099,abusive,-0.1858275010390006
847502634932166656,abusive,-0.125242222341521
848539513026744320,abusive,0.19558014582157268
848323648981278721,abusive,-0.10489650040967528
848727099053617152,abusive,-1.6305665789788057
850235869927686144,abusive,0.2402800856532476
849272878688239621,abusive,-1.004576121505024
849082574701985792,abusive,0.15406009181031247
850322046076715009,abusive,-0.8384885969198844
848726537012527104,normal,-0.3610006631476203
847613356156399616,abusive,-0.5208403965239805
848668265551474690,abusive,0.8049759646068059
848767230162501632,abusive,0.9010167978423285
847810647849127937,hateful,-0.8685686834470886
847487107614617600,abusive,-0.037941701589599704
850687701313572864,abusive,0.1569455459126816
849071308818325507,abusive,-0.18732063184517134
849315685754908676,abusive,-1.5959990256561039
849068767074242560,abusive,-0.7089868001540525
849320706324168704,abusive,-0.028007417219861656
850185991239413760,abusive,0.15666099602664563
849397646641045504,abusive,-0.22246525789799676
848307307956011009,abusive,-0.8907938451612037
849007828018835456,abusive,0.49364497238310856
849807958640689152,abusive,-1.0790818162164655
849447001028788224,abusive,0.15873422462414427
848366695123218436,abusive,-0.2511602799556707
850363234150383616,spam,0.8420819335309774
849228737824641024,spam,0.7000590123817962
850267398485688321,abusive,-0.740416568152571
848043733690056704,abusive,-0.6152255280310543
849625921648824322,abusive,-0.22105803490678297
848834557151522817,abusive,0.3190664148097534
850833646319783936,abusive,0.3925836428764312
848954044479660032,abusive,-0.06727013115634076
849353480615731200,abusive,0.6970655476360647
848809315813265408,abusive,0.2592628373728976
848572434101882880,abusive,-0.10842297233040829
850030596487225344,abusive,-1.8568561301992654
850093708154355713,abusive,-1.1222890313203837
850240001287700480,hateful,-0.8496539676598825
849003403057483776,abusive,0.09968703281958143
847913194358099968,abusive,0.8142757675900926
849726954047770625,abusive,1.4398880197305577
850475364681994240,abusive,1.176074134905087
849142729447624704,abusive,0.28035061642321557
849137725642907649,abusive,-0.7242971386833084
847919934629793792,abusive,1.2972229090645073
847944228042756096,abusive,-1.9701659250968582
848327386072576000,abusive,1.1146750885342713
847938397968773121,abusive,0.7174449185877371
847944639093100548,normal,-0.6607591580808722
849310908417536004,abusive,-0.8182993387169065
850014674888216576,abusive,-1.1794571738048294
849277903456149505,abusive,0.5131908685548783
850808186869252097,abusive,-0.12809993518159185
849106272557334529,abusive,0.8486098323625954
847676664993562624,hateful,1.6747735357009415
850784098985676800,abusive,2.3477821354730737
849395159435554820,abusive,0.0006638190531243273
850686128449564676,abusive,0.4625735550335195
850843641337610241,abusive,1.4802474518161963
847484687501201408,abusive,-0.3562310528558058
848224667580190722,spam,-1.6622027254788427
848040994822123522,hateful,-2.31591507300896
849067768825741312,abusive,0.6741432968577116
850078046656876545,abusive,-1.450099287016145
849589095651319808,abusive,1.3230345659489315
849496309254041600,abusive,1.7489024100281174
849405464836268033,hateful,-0.1774837042901242
849817546811482112,abusive,-1.7778577204878792
848648808191991813,abusive,1.1695561856089987
848709311018782720,abusive,1.0757996091031412
850420893255966720,abusive,0.5011839509953553
849766510495248385,abusive,-1.1272388883613012
848602872187158528,hateful,0.18117533269434777
849478886102577153,hateful,0.07719591976759252
847550781326856192,spam,1.6265239514654775
850250633852538880,abusive,0.9841934107367746
848032232916873216,abusive,-0.1941643981107498
847612928333299714,abusive,0.5831587164105283
850466367887245312,spam,0.11481121361045799
850838079699124225,abusive,-1.480481340010011
850382385334112256,hateful,-0.03849519382379832
849979816019451904,spam,-0.17016194710914812
850777555892400129,hateful,-1.8907001990664003
847517948315025408,abusive,0.4440819980489842
850638435018719234,abusive,-0.2689409999109123
850096732272607232,abusive,-0.2102841250380644
849786991285809153,abusive,-0.6397600244611686
849281112081924097,abusive,-0.3897894001464381
847878004156100610,spam,0.22354422189852888
848587760113987586,abusive,0.5719216586036567
848440972040122369,abusive,1.2014682300056343
847666070185943041,abusive,0.7496902584652867
849798928304418816,abusive,2.1330861070376788
848201032685506560,abusive,0.9540055078349816
849099762980626432,abusive,0.28185286041055513
850488069195259904,abusive,-0.5185781887621896
848406033483431936,abusive,0.7490712243147188
849732268197265409,abusive,-0.5677892685722807
849656141613158406,abusive,-0.6231974295667252
849917564171976704,abusive,0.289508795625491
849282001303678976,abusive,-1.527609980127735
849580648302084097,abusive,-0.3317096635983755
850100037367607297,abusive,-2.847690151477731
850489986021433344,abusive,-0.5164553173482801
848919017851060224,normal,-0.19940407962636583
849714777962184705,abusive,0.8735487488824414
847445214918713347,abusive,-1.5921939620742582
847612295026843649,abusive,0.5723746944057817
850714389669859328,abusive,0.4576072025712628
850047050733547520,abusive,0.037132004997009825
848945748129480706,abusive,0.6736903180899135
847411719202684928,abusive,-0.22471743277761552
849481096530198529,abusive,0.9416953982593576
850017975805464576,abusive,1.3723890286374492
850253179795025920,abusive,0.9424745570623522
848609805358989312,abusive,-0.45704318173968755
850023336142712832,abusive,1.0877211813773116
850095880824913921,abusive,-0.49983565697904875
849095015024533504,abusive,-0.3359587572842373
850128822884339712,abusive,-0.653406493558298
847975651739095040,abusive,0.49338791423542117
848934335415590913,normal,1.2818385737462552
849271842686873601,abusive,-2.1843072189303565
849572821760192513,abusive,0.637103916584453
848701954234605568,spam,0.03970711361298936
849491724871368704,spam,0.5305245733385732
849305149667512322,abusive,-0.845372611650194
848895273883492353,abusive,2.318442223911658
849142842664435713,normal,-0.06646488956990201
848726264387170304,abusive,-0.005728007515507403
850699776719020033,abusive,-1.2625698783043597
849699422615326720,abusive,-0.382989146745429
849317535426203648,abusive,-0.4967911863928023
848839854544834561,abusive,0.8440932701583191
847502219691802624,abusive,0.037299447025330855
847473249655099392,abusive,0.1144715969755927
849945628264157184,normal,3.0245802663125594
847833519384653825,hateful,-0.28265105100571053
849373344864620544,abusive,-1.8213474435114692
849107585366142976,abusive,0.98493993618186
850802637821935617,abusive,-1.3223214289760388
848466297230729216,abusive,0.37061864675508427
847568804280360960,abusive,2.362912482504916
848281198417850369,spam,0.11966617662274676
850200444831911936,hateful,0.7964856925557313
847873646294999041,abusive,0.6750292110256748
847569680894234625,abusive,0.4750094555217029
848716634294497280,abusive,0.18423891812011137
849440072021749760,abusive,-0.2622297997210213
848131147200462848,abusive,0.7775388618342909
847881695168798720,abusive,0.24548076379198686
848708367317176320,abusive,0.7636122421853173
850417021909159940,abusive,0.6226226917206676
850742030120747009,abusive,1.0240746685735844
849885943301640194,abusive,-1.3022564462529493
849063322871844864,abusive,1.2420615808617348
848754819204608000,abusive,-0.14048373542588677
850457828280197122,abusive,0.2733158436280288
850226415966470145,abusive,0.258530304484353
849982211004739584,abusive,0.5368413673334378
848448932841705472,abusive,-1.094731400724747
850409128216248320,abusive,1.4320727383039993
847872371235147781,abusive,-1.249873478106239
848605690738360320,abusive,0.24985810847227785
849344790005207042,abusive,-0.5173765297837528
847651922806951937,abusive,-0.8553024396462116
848429651609432064,abusive,-1.0119521641152327
849084722198319104,spam,0.04973109534930332
850004604385456128,abusive,0.5276687175969654
849564319889195009,abusive,1.6187641124079326
849452856277073921,abusive,1.485372481581078
850571355518935040,hateful,0.27377985917760617
849736097626296321,abusive,1.494008289189305
849747992676585472,abusive,0.7316668855259741
848691418130505728,abusive,-1.5997975440089724
850473141679869952,abusive,-1.143321053446741
850572253074825218,abusive,-0.02841500558620577
850774007490150405,hateful,-0.6840772831397233
848725379393007616,abusive,0.21776169512093413
849404407854878720,abusive,0.3493460389393191
850067674126307328,abusive,-2.2972727371381643
847853643642658816,abusive,-1.533843581918143
849648143071358976,hateful,-0.453148671385576
849566467389632512,abusive,-1.3117036577197811
850206983726579712,abusive,-1.2261076037217884
848604692481536003,abusive,2.077794739220002
848315952437620741,spam,2.064001957558051
849014199175057409,abusive,-0.12300231398357496
848211099002515456,abusive,-1.1951510168438153
848812713203466240,abusive,-0.5544008567210339
848850357082107904,abusive,-1.1870068630541002
848003350926852096,abusive,-0.8425391825423523
849812949829120000,abusive,1.8912585919999967
849004854269890560,abusive,0.3358347332960146
849604786546540547,abusive,-0.6599101233592047
849914334578958342,spam,-1.0848872646333585
849270743795978241,abusive,0.9184020441215408
847780096542994432,abusive,0.2877119772591986
848298936133705728,abusive,1.4125637271483504
848613924153032710,abusive,0.2753881700234503
850679136532271105,abusive,-0.7650381480324902
850479198242316289,normal,0.6340828536626734
849092846590337025,abusive,-0.03816801093668642
848803271833669632,abusive,-0.7808941184315238
847802888395128832,abusive,-0.15060525836512112
847602673264189440,abusive,-0.8160269060403809
847942046975479809,abusive,-1.1007937467460345
848359535429472256,abusive,0.6097842132059647
850381269632520192,abusive,0.6669108956250435
850672417278218241,abusive,-0.24548558364469053
849876497749782528,abusive,-1.6221947583605159
848050717235580928,abusive,-0.12627316980540007
848240392021692416,abusive,-1.9754510227639506
849114631767433216,abusive,-1.2533020096603396
849173322701189122,abusive,-1.0935877010730783
847920786056900608,abusive,-1.0159517345895996
848042806769733633,abusive,-0.6185716472251326
847670319011610624,abusive,-1.4550161332721154
847675318613622784,abusive,-0.07941061268816123
850075685238579201,abusive,-0.19476967012517063
847649590740254721,abusive,-0.2921940337527492
847486180677500928,abusive,-1.1434470790184441
848275938756481024,abusive,0.919476503272569
850527453709705216,abusive,0.5043973818721685
850308813035057152,abusive,-0.6707184845027241
850621221578387456,abusive,0.39398116328007926
849025318287544320,abusive,-1.7008085368149577
850191338989645824,abusive,-0.7953523536817713
847922824480247809,abusive,0.08398809354423172
849221922080555009,abusive,0.013786310060348254
849006896895762432,abusive,1.1886667847831636
847964528461721600,abusive,-0.7084136533261762
850253259474223108,abusive,0.9864302773181646
850093670405738496,abusive,0.7963027101098297
847635451779219457,normal,0.8986096383638241
848019717130522624,abusive,0.8120629530196055
850396377536499712,abusive,0.9644738630633537
849353451268165634,abusive,-0.8875579228490443
850342367492272129,abusive,1.1568386330197817
848140701808422912,abusive,-0.6852962170834962
848969802463014915,hateful,1.1316424742927185
850279608129773569,abusive,0.3837965962168228
847751889844281345,abusive,-0.1680392039567688
847554518464290816,abusive,-0.3853958150084636
849567876663083008,abusive,0.8601949499581927
848594940749676544,abusive,-0.19685170322508383
850565718378676224,abusive,1.0016372690121693
850027475912544262,hateful,0.1758265786397776
848726994191777793,abusive,-0.2849971621340414
850448957331435520,abusive,0.5660966047427418
847869007386619905,normal,-1.0947693099178526
850067606996480000,abusive,0.15565887674067536
847512155989704704,hateful,0.46350972679504326
848239863555948544,abusive,0.3220683659143801
849426029479383041,abusive,1.4277524040631737
849027449002307588,abusive,-0.17483827046530398
847666464429441025,abusive,0.7021913553826753
847438214596059136,abusive,0.49901165981041945
848711718557683712,abusive,1.242852999735307
848612024154279940,abusive,-1.4070650763020698
850217591133974529,abusive,-1.281471879010832
847542627612413953,abusive,0.6652388154048263
848167427930300416,normal,-0.7537939195743518
847630947059027969,abusive,0.15107538222063216
848005607475097600,abusive,0.2518817457077288
850726565713510405,abusive,0.45163999341775957
850095176185982977,abusive,0.30259452548222787
850145717549023233,abusive,-0.09170392954412192
848809500350066689,abusive,0.9332816011778401
850763689498214403,abusive,0.26284957685923144
848001497065562112,abusive,0.4994304055422325
849522590750302208,abusive,-0.1532901644341105
849113746794565632,abusive,0.1153827165616531
849150883170578432,hateful,-0.3525039247156421
850193935271985153,abusive,1.4577737156652444
848517262239821824,abusive,0.3345296706232683
850163539146887169,abusive,-0.45461607438956203
849963043001962498,abusive,-0.1012572172317161
849101868529623041,abusive,0.18663641277035622
849653457229291521,abusive,1.9574967102894814
848102240053338112,abusive,0.544262534089503
848572325066919937,abusive,0.21247684477352247
850209122825809920,normal,-0.870389891377234
850725231933222913,abusive,1.385604223441487
847623707690270720,hateful,0.25788498843261515
850542771329003520,abusive,0.9465975083055429
848036657928564737,abusive,1.0251791774955834
850227749734174722,abusive,-0.7905173700220506
849250292344467458,abusive,-0.4808005501373703
848233236551675905,abusive,-0.8559734289215762
850803346676092929,abusive,0.4950423850810382
850448198166601728,hateful,-0.027575041834861678
849338737658142721,hateful,-0.3070775852999504
849637133010649088,abusive,0.9783375494362444
849702333483188224,abusive,0.6298484698605179
847778867616129024,hateful,0.37854460798032935
850205524138250246,abusive,1.7046323377015244
850561775711862785,abusive,-1.077606533230489
847462923274338304,spam,-0.9301611052268138
849515011642986501,abusive,0.25948426707322414
847661464827473923,abusive,0.5132314932328174
850072497575931904,normal,1.1226180139689008
850739085744517121,abusive,0.8432767397074683
849478672193130497,abusive,-1.3213339114429203
849771459773968384,hateful,-0.5907978545099044
847434695587504129,abusive,0.14136465110385554
850055632262746114,abusive,-0.001997773152368441
850419316201848836,abusive,-0.13641327918358148
847905493628661760,normal,0.08477816352741238
850176218506944512,abusive,-2.232011895491691
848352778405773313,abusive,0.06728216040897128
849741973833568256,abusive,-0.49521905697866386
850149890864951297,abusive,-2.3584417625061107
848975699662839809,normal,-0.5426490279542007
847593315772108800,abusive,-0.7312960178954306
848686464636522497,abusive,-0.021611696253664967
849119971154075648,normal,-0.31470475953938565
847924099586310144,abusive,-0.21835442144785705
850157868456136704,abusive,0.7405542370394865
849564693186445312,abusive,-0.15096475755990957
848647298242420736,abusive,0.4719238494265939
848496026461892608,abusive,0.7214488335835383
849253819749994497,abusive,0.26222391673530276
850734794950529025,abusive,-0.984344909835734
849182881486426112,abusive,-0.5456278825925441
850311656794206208,abusive,-0.7084037586586611
850137911932538880,normal,-0.3664540168576034
848029418522017793,abusive,-1.305731670900823
848809676540137472,abusive,0.5964788891536309
847931427031306245,abusive,1.0385945861992858
850199043904909313,abusive,-0.9512760310636655
850519270639513600,abusive,0.759461806121303
847913982891577345,normal,0.09103362361954932
850084489090957312,abusive,1.2195944237168392
849054237984251906,abusive,1.8849926900189244
849320458885484546,hateful,0.3538134662785663
849462444430938114,abusive,0.07948801098766126
847625603524157441,abusive,0.022166308351376274
849358023034359808,abusive,-0.4984496065681721
848028088948707328,abusive,2.7997231621937675
848948549924663298,abusive,-1.3642246273956002
848922054506278912,abusive,-0.9124243963110558
848188542035652609,abusive,-0.7884725047466884
848708920948531201,abusive,-0.17741804586041066
848314786399965184,abusive,-1.1129197168358265
848943403513643014,abusive,-0.9966793488900243
850801702487904256,abusive,-1.0962065280551814
848800012830089217,abusive,0.8703410259907682
847540723385847809,abusive,-1.817838373402382
850030969767776258,abusive,-0.7298204009940108
847656863680184320,abusive,1.5537137084698285
847769271015014402,abusive,-0.8751530059836324
850048321624387586,abusive,0.5383368613073309
848258712737284101,abusive,-0.2827278017630893
849074500683563008,abusive,-0.950295462297667
849093869962756096,abusive,-0.5222033797420049
850072573069189122,abusive,0.3096387893375856
847900800219217920,normal,-0.28531917210958135
849516278322794496,abusive,1.382630673675577
848630864959463424,abusive,-1.7001553821687156
848782388398346244,abusive,-0.12261033773977122
848032119687348225,abusive,-1.1044946634608659
848392477513994241,abusive,-0.5839661993812464
847532011816353792,abusive,-0.16598456245218032
850558554499100672,abusive,0.8162587071440895
849490336565141504,abusive,0.3061564248774765
850478137100181504,abusive,-0.31583906591933947
848179335538331649,abusive,0.05380423085014295
850178240174067715,abusive,-0.8620828170302638
848594303228227587,abusive,-1.1582142987182622
849605453415940098,abusive,1.206386757333872
847967183439360001,abusive,1.095913913280886
849103848249716736,abusive,0.2029152975114902
850088997955284993,abusive,-0.5440463167604785
849737716606672900,abusive,-0.03874309472804131
848585017026412544,abusive,-1.1518577009684066
849030888331653121,abusive,-0.9170777033337859
849064241411895297,abusive,-1.240296637603867
850007154501332992,abusive,0.999492056934888
847587162736414720,abusive,-0.31835697290922066
850000577824047104,abusive,0.8591833459086625
848702281373581312,abusive,-0.5300656900148725
850481932936908800,abusive,-1.4714422522126431
848830283143147520,abusive,-0.7795760568177837
850447711631441921,abusive,-0.6462674079226836
849265609955258368,abusive,0.9553812098969264
848226961864392704,abusive,-0.056867497715283315
850116848133820417,abusive,-0.8015869129814489
848448865707675649,abusive,0.18140950107228998
850742030120742912,abusive,2.1481423538534
849084999034953728,hateful,-0.4731881854934218
847590119704023041,abusive,-1.0621501095397516
848439197845401600,abusive,0.22468169189904733
848735600920449025,abusive,-1.020829207539247
848140575987707904,spam,-0.20164571802543177
